PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0010K00072000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9753730735686, 40.4461361121597], [-79.9754458127664, 40.4461049177874], [-79.9756198302386, 40.446337368369], [-79.975552502906, 40.4463664884639], [-79.9753730735686, 40.4461361121597]]]]}",2230, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,2200.0,,11-02-1983,4500.0,4,OTHER,,,,,3825.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00114000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9782437742924, 40.4465815987707], [-79.9782086578621, 40.4465349542217], [-79.9784037817779, 40.4464513107333], [-79.978438754793, 40.4464990548449], [-79.9782695301252, 40.4465706673291], [-79.9782437742924, 40.4465815987707]]]]}",0, ,ELMORE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1341.0,04-29-2010,04-29-2010,5307.0,2,CITY TREASURER,01-10-1956,0.0,,,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9734103856918, 40.4455111309088], [-79.9734659104517, 40.4454874059971], [-79.9735780606757, 40.4456495444282], [-79.9735208374016, 40.4456736172061], [-79.9734103856918, 40.4455111309088]]]]}",2315, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1084.0,,02-09-1976,0.0,9,OTHER INVALID,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00262000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9766282457239, 40.4477906662046], [-79.9765772719914, 40.4478125610299], [-79.9764575327028, 40.4476512834529], [-79.9765100457917, 40.4476288085548], [-79.9766282457239, 40.4477906662046]]]]}",2232, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1139.0,,02-11-1997,4000.0,4,OTHER,,,,,10200.0,ROW INTERIOR,2,1915.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1540.0,1.0,,2019.0
0010M00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.969630999065, 40.4465554921163], [-79.9695806077302, 40.4465732087863], [-79.9694306621292, 40.4463172002981], [-79.9694739225929, 40.4463019997931], [-79.969630999065, 40.4465554921163]]]]}",0, ,ELBA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1392.0,,02-08-1995,2500.0,1,SHERIFF SALE,,,,,2800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010G00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9720813987369, 40.4486057625849], [-79.9723888744298, 40.4484999471355], [-79.9724436723395, 40.4485985658917], [-79.9721335379374, 40.4487046180511], [-79.9720813987369, 40.4486057625849]]]]}",619, ,JUNILLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,3840.0,,03-15-1995,1025.0,1,SHERIFF SALE,,,,,7700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00171000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9779032058787, 40.4470751890744], [-79.9778648802948, 40.447022039676], [-79.9778348413886, 40.4469804254613], [-79.9778959436479, 40.4469541641314], [-79.9780590688355, 40.4471847426509], [-79.9780001969359, 40.4472096043948], [-79.9779032058787, 40.4470751890744]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2006.0,,03-14-1997,13428.0,2,CITY TREASURER,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010M00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9679280295993, 40.4469124271741], [-79.9682862111339, 40.4472045073202], [-79.9678063212925, 40.4474657432537], [-79.9676098576242, 40.4471329161354], [-79.9679280295993, 40.4469124271741]]]]}",2621, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,COMMERCIAL,BOWLING ALLEYS/REC FACILITY,14400.0,,12-24-1917,0.0,3,LOVE&AFFECTION,,,,,1911700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010N00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9791361821526, 40.4452577657088], [-79.9790811888581, 40.4452802683891], [-79.9789592623785, 40.4451100176152], [-79.9790085753336, 40.4450886329862], [-79.9791361821526, 40.4452577657088]]]]}",2109, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,CORPORATION,RESIDENTIAL,TOWNHOUSE,1235.0,,11-13-1997,21000.0,4,OTHER,,,,,10500.0,TOWNHOUSE,2,1999.0,Masonry FRAME,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1024.0,1.0,,2019.0
0010J00243000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9810689352801, 40.4461027179002], [-79.9810906270824, 40.4460938784243], [-79.9812090576602, 40.4462506468741], [-79.9813195933897, 40.4463969037944], [-79.9813653572628, 40.4464575279751], [-79.981400751129, 40.446504348077], [-79.981426403683, 40.446538267452], [-79.9815110063087, 40.4466502443202], [-79.9815885617017, 40.4467529067527], [-79.9815541731385, 40.4467672318118], [-79.9810689352801, 40.4461027179002]]]]}",0, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,OWNED BY METRO HOUSING AU,2623.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00284000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9710690571671, 40.4467203945072], [-79.9710333046991, 40.4466534173288], [-79.9713551251327, 40.4465385662002], [-79.9713896288737, 40.4466013549048], [-79.9710690571671, 40.4467203945072]]]]}",513, ,JUNILLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,04-20-2018,04-20-2018,13746.0,GV,GOVT SALE,08-21-1974,500.0,,,14800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00309000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9709383228915, 40.4468433139684], [-79.9709678214717, 40.4468968610008], [-79.9706419103721, 40.4470120666464], [-79.9706092438791, 40.4469515082296], [-79.9709383228915, 40.4468433139684]]]]}",520, ,JUNILLA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,1240.0,08-26-2003,08-28-2003,200.0,9,OTHER INVALID,04-02-1984,0.0,,,2500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9776406852273, 40.4468767353188], [-79.9778128560067, 40.4468071260331], [-79.9778401576999, 40.4468439653198], [-79.9776675376191, 40.4469126238414], [-79.9776406852273, 40.4468767353188]]]]}",0, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,818.0,11-27-2012,11-27-2012,9039.0,2,CITY TREASURER,10-24-2001,1809.0,09-22-2000,1809.0,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00106000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9785351618699, 40.4469884082825], [-79.9784828376973, 40.4470101713139], [-79.9784142047891, 40.4469064433956], [-79.9784623805161, 40.4468851022743], [-79.9785351618699, 40.4469884082825]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,645.0,,03-14-1997,9024.0,2,CITY TREASURER,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010R00120000200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.973063126897, 40.4454717693701], [-79.9729544537681, 40.4453214634573], [-79.9729745936025, 40.4453127460577], [-79.9729939640902, 40.4453043658437], [-79.9731084538164, 40.4454521570924], [-79.973063126897, 40.4454717693701]]]]}",0, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,989.0,,11-17-1978,6500.0,9,OTHER INVALID,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010L00199000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9719676232933, 40.4473277149723], [-79.9720487221088, 40.4472937308102], [-79.9720686044206, 40.4472854084878], [-79.9721814481402, 40.4474476935839], [-79.9720844466477, 40.4474890530565], [-79.9719676232933, 40.4473277149723]]]]}",0, ,HUMBER WAY,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2070.0,,08-21-1967,0.0,3,LOVE&AFFECTION,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00297000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9665297685812, 40.4498224029371], [-79.9665039776499, 40.4497822370365], [-79.9664968767592, 40.4497712074778], [-79.9668209770185, 40.4496477187158], [-79.9668555222494, 40.4497026590011], [-79.9665297685812, 40.4498224029371]]]]}",3, ,HORTON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2000.0,,02-10-1972,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00123000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9685498649594, 40.4480246921649], [-79.9682273268842, 40.4481372410343], [-79.9681705782229, 40.4480437326423], [-79.9684929113969, 40.4479296566178], [-79.9685498649594, 40.4480246921649]]]]}",537, ,FRANCIS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,TWO FAMILY,3885.0,08-02-2007,08-02-2007,1.0,3,LOVE&AFFECTION,12-21-2006,6500.0,04-05-1991,20000.0,24900.0,MULTI-FAMILY,2,1920.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,UNSOUND,UNSOUND,8.0,2.0,2.0,0.0,Central Heat,0.0,0,2090.0,1.0,,2019.0
0010F00143000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.97675979185, 40.4486116377208], [-79.9767866695221, 40.4486002284118], [-79.9768048381284, 40.4485925350087], [-79.9769207478619, 40.4487402685534], [-79.9768772099069, 40.4487588207989], [-79.97675979185, 40.4486116377208]]]]}",2242, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,912.0,,02-03-1998,1.0,3,LOVE&AFFECTION,,,,,30300.0,SEMI DETACHED,2,1910.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1016.0,1.0,,2019.0
0027E00028000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9659229269002, 40.4487081707346], [-79.9656645786248, 40.4484862927013], [-79.9657196255125, 40.4484478483545], [-79.9659726005079, 40.4486703557268], [-79.9659229269002, 40.4487081707346]]]]}",2837, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1980.0,,04-20-1979,0.0,9,OTHER INVALID,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010R00084000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9726929239591, 40.4450523644888], [-79.9726255463183, 40.4450808921241], [-79.9724379816689, 40.4448396123489], [-79.9725106933317, 40.4448102513046], [-79.9726929239591, 40.4450523644888]]]]}",2327, ,REED ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2200.0,11-19-2007,11-19-2007,1525000.0,H,MULTI-PARCEL SA,09-11-2003,1.0,06-09-2003,385.0,4400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010F00089000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9746259848003, 40.4492532293193], [-79.9746091666918, 40.4492192980565], [-79.9745957247097, 40.4491921898946], [-79.9745807068135, 40.4491618396449], [-79.9745679692983, 40.4491362047243], [-79.9745553548964, 40.4491107751047], [-79.974541272607, 40.4490823733768], [-79.9743847480617, 40.4491488384198], [-79.9743716252924, 40.4491260253471], [-79.9744429674916, 40.4490932135282], [-79.9744922996692, 40.4490705722801], [-79.9745337249867, 40.4490515374464], [-79.9745698399935, 40.4490349159547], [-79.9746190837054, 40.4490122763534], [-79.9746761164069, 40.4489860760831], [-79.9747392271253, 40.4489570590491], [-79.9747572576814, 40.4489478337641], [-79.9749210691334, 40.4491677136441], [-79.9746425053657, 40.4492865247005], [-79.9746259848003, 40.4492532293193]]]]}",702, ,CHAUNCEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,7891.0,,08-21-1990,1000.0,4,OTHER,,,,,20300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027A00006000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9660532027729, 40.4519487793248], [-79.9660793860036, 40.4519379821487], [-79.9662722787654, 40.4521965338532], [-79.9662396505084, 40.4522099299343], [-79.9661360065885, 40.4520647599208], [-79.9660532027729, 40.4519487793248]]]]}",2928, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,2004.0,01-25-2010,01-25-2010,18000.0,UR,OTHER VALID,11-21-2006,12550.0,09-26-2005,3536.0,18000.0,ROW END,2,1940.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,2.0,1.0,0.0,Central Heat,0.0,0,1216.0,1.0,,2019.0
0010D00104000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9662058546781, 40.452417590906], [-79.9663088452047, 40.4523732374897], [-79.9665442661118, 40.4527062790465], [-79.9664692560618, 40.4527371451954], [-79.9664398785933, 40.4527492424815], [-79.9662058546781, 40.452417590906]]]]}",2931, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4662.0,07-25-2018,07-12-2018,0.0,3,LOVE&AFFECTION,10-31-1983,1.0,,,44600.0,RANCH,1,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,3.0,1.0,0.0,Central Heat,0.0,1,748.0,1.0,,2019.0
0010J00062000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9794491902999, 40.4458964583383], [-79.9796012911076, 40.4458305530503], [-79.9796301103388, 40.445818030043], [-79.9796699696617, 40.4458695450438], [-79.9796517989191, 40.4458770344642], [-79.9794813179275, 40.4459473903746], [-79.9794491902999, 40.4458964583383]]]]}",129, ,TRENT ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1267.0,,02-22-1979,1.0,3,LOVE&AFFECTION,,,,,32000.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1040.0,1.0,,2019.0
0010G00057000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9707571989323, 40.4486043273973], [-79.9707976754739, 40.4485873521359], [-79.9709798367372, 40.4488345925989], [-79.9709352690448, 40.4488537540905], [-79.9707571989323, 40.4486043273973]]]]}",2529, ,WYLIE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1383.0,,03-11-1981,0.0,3,LOVE&AFFECTION,,,,,500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010P00039000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9781017438749, 40.4450047057482], [-79.978037137312, 40.445031855052], [-79.9779081860749, 40.4448546238381], [-79.9779668820547, 40.4448299237316], [-79.9781017438749, 40.4450047057482]]]]}",2127, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1520.0,05-08-2006,05-08-2006,60000.0,H,MULTI-PARCEL SA,11-07-1984,150.0,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010H00180000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9675037379121, 40.4487427432595], [-79.967475347722, 40.448696402279], [-79.9677683237615, 40.4485920894917], [-79.9677976132969, 40.4486402894448], [-79.9675037379121, 40.4487427432595]]]]}",535, ,MORGAN ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1795.0,,06-30-1969,0.0,N,NOT APPLICABLE,,,,,22400.0,BUNGALOW,1,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,540.0,1.0,,2019.0
0010K00246000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9777399149563, 40.4478153041511], [-79.9777470305244, 40.4478122613952], [-79.9778975718912, 40.4477479664916], [-79.9779196757451, 40.4477787982235], [-79.9777697030366, 40.4478439051734], [-79.9777630887002, 40.4478467773002], [-79.9777399149563, 40.4478153041511]]]]}",714, ,KIRKPATRICK ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,728.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010K00018000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9745965633263, 40.4457348096464], [-79.9746884687846, 40.4457398138673], [-79.9746751975207, 40.4458850067497], [-79.9745871263922, 40.4459226506556], [-79.9745965633263, 40.4457348096464]]]]}",2240, ,MAHON ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1075.0,01-30-2004,01-30-2004,1.0,H,MULTI-PARCEL SA,05-05-1950,0.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00144000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9681662502529, 40.4515684349838], [-79.9682213385034, 40.4515449306101], [-79.9683390163289, 40.4517349739923], [-79.9682883234601, 40.4517583945123], [-79.9681662502529, 40.4515684349838]]]]}",2823, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1080.0,,02-11-1986,1200.0,4,OTHER,,,,,32100.0,SEMI DETACHED,2,1910.0,Brick,ROLL,Full,D,BELOW AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1462.0,1.0,,2019.0
0010P00172000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.977507863738, 40.4440635682566], [-79.97752654608, 40.4440555883259], [-79.9775340336522, 40.4440642495559], [-79.9777081240754, 40.4442888735346], [-79.9776427858042, 40.4443155774089], [-79.977463206704, 40.4440826429592], [-79.977507863738, 40.4440635682566]]]]}",0, ,HEMANS ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2163.0,,10-03-1994,350.0,2,CITY TREASURER,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010M00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9668398659304, 40.4476732221676], [-79.9669736192599, 40.4475800205585], [-79.9672549697096, 40.4478083415873], [-79.9671210194659, 40.4479010439858], [-79.9668398659304, 40.4476732221676]]]]}",2787, ,CENTRE AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,5737.0,,01-09-1970,0.0,N,NOT APPLICABLE,,,,,20100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027E00059000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656199301063, 40.4500960374407], [-79.9655952968968, 40.4500419360791], [-79.965847799853, 40.4499543763264], [-79.9659528608735, 40.4501225822664], [-79.9659253832753, 40.4501359466347], [-79.9658550109575, 40.4501702689057], [-79.9658246715142, 40.4501302331428], [-79.9657592377071, 40.4500439409947], [-79.9656199301063, 40.4500960374407]]]]}",551, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL URBAN RENEWAL,1491.0,,07-13-1983,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010F00148000A00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9770206443227, 40.4482514351062], [-79.977072381373, 40.4482281514808], [-79.9771568381166, 40.4483368386679], [-79.9771005365913, 40.4483596852133], [-79.9770206443227, 40.4482514351062]]]]}",16, ,BLOOMER WAY,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1200.0,04-29-2010,04-29-2010,2595.0,2,CITY TREASURER,07-10-1984,500.0,,,2400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010R00071000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9733752257197, 40.4446286159527], [-79.9734375692408, 40.4446019268051], [-79.9734480982792, 40.4446161107324], [-79.9733857809042, 40.4446428551546], [-79.9733752257197, 40.4446286159527]]]]}",0, ,SOHO ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,119.0,,01-04-1995,17500.0,4,OTHER,,,,,100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0010D00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9688779294928, 40.4521425952352], [-79.9686450082634, 40.452241844152], [-79.9684082222564, 40.4518674600087], [-79.9684185144624, 40.4518633969594], [-79.9684693742639, 40.451843336278], [-79.9686362996977, 40.4517775944238], [-79.9686738333829, 40.4518322723309], [-79.9688779294928, 40.4521425952352]]]]}",2816, ,BEDFORD AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,11250.0,,09-30-1986,2750.0,4,OTHER,,,,,44600.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,POOR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2154.0,1.0,,2019.0
0010L00150000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9736958477779, 40.4478799323701], [-79.9740928890692, 40.4477531139534], [-79.9741155617672, 40.4477957923443], [-79.9737133684074, 40.4479140659614], [-79.9736958477779, 40.4478799323701]]]]}",28, ,CARAMEL WAY,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,05-15-2017,05-09-2017,10000.0,14,TIME ON MARKET,07-13-2012,10000.0,06-30-1997,8577.0,43300.0,OLD STYLE,2,1930.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat,,,960.0,1.0,,2019.0
